34478.0843098958,42556.0221354167,281
34864.9007161458,45227.9174804688,281
36053.8818359375,23334.6537272135,281
37496.2443033854,40274.6134440104,281
37637.2639973958,24379.3212890625,281
38496.6227213542,29598.046875,281
39021.5047200521,20949.1963704427,281
39358.9477539062,28142.6411946615,281
40159.423828125,31750.136311849,281
40754.7119140625,44290.9016927083,281
40956.591796875,42479.8055013021,281
41080.8308919271,28307.9610188802,281
41191.30859375,23055.9692382812,281
41192.8629557292,26905.7373046875,281
41494.6166992188,24690.6758626302,281
41980.4361979167,26469.9910481771,281
42425.7975260417,37204.9194335938,281
43131.3354492188,25223.6022949219,281
43089.1276041667,39931.3924153646,281
44089.9129231771,31090.4235839844,281
44084.2610677083,41265.8243815104,281
44386.8326822917,29350.6774902344,281
45164.1886393229,46148.5514322917,281
46216.8986002604,29724.4344075521,281
46644.4905598958,27272.3754882813,281
46800.0610351562,25261.387125651,281
47150.2156575521,33960.6587727865,281
47449.9186197917,26667.9626464844,281
47764.3351236979,29246.2361653646,281
52859.6028645833,38657.32421875,281
53370.8536783854,28187.6729329427,281
28794.1040039063,38615.0187174479,282
30277.3213704427,30229.307047526,282
30347.5809733073,38359.9853515625,282
32996.1995442708,41481.7952473958,282
34482.6985677083,42552.7587890625,282
36048.8484700521,23341.2475585938,282
37515.4866536458,40256.0587565104,282
37418.4448242188,43224.5035807292,282
37650.4720052083,24372.4527994792,282
39035.15625,20937.0361328125,282
41194.3766276042,26905.7963053385,282
41197.0540364583,35590.5965169271,282
41181.0668945312,43022.2208658854,282
41500.6306966146,24742.6330566406,282
42385.8683268229,37177.3803710938,282
43116.9881184896,25223.6409505208,282
43072.7579752604,39927.3722330729,282
43731.9661458333,28417.7327473958,282
45067.333984375,25043.2678222656,282
45779.7729492188,23715.6514485677,282
46229.2154947917,29711.2223307292,282
46623.8118489583,27268.6319986979,282
47117.9361979167,33977.6204427083,282
48514.8152669271,26395.5688476563,282
48712.59765625,24316.3004557292,282
52863.1958007813,38674.5157877604,282
53367.8426106771,28197.4202473958,282
28791.8029785156,38603.4505208333,283
29584.8673502604,45917.822265625,283
30281.9620768229,30227.919514974,283
30359.3200683594,38360.3678385417,283
31310.898844401,24393.349202474,283
33002.24609375,41494.6533203125,283
34495.7804361979,42508.0240885417,283
35730.4565429688,30936.4420572917,283
36147.8230794271,26689.1072591146,283
37528.4912109375,40262.8865559896,283
37783.1217447917,41272.8068033854,283
38486.81640625,29617.8629557292,283
39031.2377929688,20961.3810221354,283
40409.8958333333,42478.3203125,283
41206.6691080729,35566.3370768229,283
41172.607421875,43024.4344075521,283
41483.9518229167,24702.7038574219,283
42389.2456054688,37131.9213867188,283
42845.0358072917,40736.5152994792,283
43075.1708984375,30877.0914713542,283
45060.9171549479,25030.019124349,283
45775.3987630208,23710.5143229167,283
46496.8221028646,24472.9614257812,283
47114.0706380208,34031.9274902344,283
47340.8365885417,42653.564453125,283
47928.9306640625,29894.9747721354,283
48508.0200195312,26403.7048339844,283
48705.9366861979,24310.0402832031,283
50617.9280598958,38506.8074544271,283
53366.8497721354,28191.737874349,283
28796.7325846354,38626.8269856771,284
29583.6954752604,45916.7195638021,284
30293.7357584635,30245.8374023438,284
30354.8258463542,38339.3107096354,284
31306.7362467448,24388.2995605469,284
33068.4244791667,43392.919921875,284
34166.8050130208,30592.9016113281,284
34270.0724283854,49105.2937825521,284
35063.3056640625,38864.9820963542,284
35515.8610026042,42840.5924479167,284
35728.8004557292,30929.736328125,284
35791.5486653646,35060.9578450521,284
36055.8756510417,23339.306640625,284
36142.5659179688,26693.6828613281,284
37567.529296875,40305.4931640625,284
37782.8206380208,41254.9235026042,284
38490.8365885417,29600.5777994792,284
39408.7158203125,42166.4510091146,284
40268.9778645833,33433.8338216146,284
41488.9811197917,24685.7930501302,284
42915.9952799479,40818.65234375,284
44096.4884440104,31114.1560872396,284
45071.09375,25036.9364420573,284
45781.3435872396,23722.4527994792,284
45948.0143229167,36663.4928385417,284
47117.9239908854,33968.9147949219,284
47340.3849283854,42664.6321614583,284
48538.8671875,26420.5403645833,284
50642.3421223958,38547.8800455729,284
52025.6062825521,46638.916015625,284
53361.0107421875,28194.0633138021,284
29571.8343098958,45915.3767903646,285
30283.1766764323,30225.6205240885,285
30360.8703613281,38351.1433919271,285
30662.3372395833,22373.4354654948,285
33323.5860188802,40600.1546223958,285
34581.2703450521,39657.7514648438,285
34823.7223307292,43996.1140950521,285
35046.484375,38842.6350911458,285
35529.9519856771,42859.3383789062,285
35823.0509440104,35073.3032226562,285
36061.6007486979,23337.0300292969,285
37638.0818684896,24375.8666992188,285
37805.0944010417,41272.0784505208,285
38333.7605794271,27867.8731282552,285
38482.9427083333,29602.3295084635,285
39009.130859375,20952.2481282552,285
39392.5252278646,42172.4934895833,285
40183.1787109375,31776.3020833333,285
40268.1315104167,33455.7006835938,285
40540.8203125,39681.9132486979,285
40605.5338541667,43895.4182942708,285
42991.259765625,31522.8597005208,285
42916.2475585938,40824.0885416667,285
44099.9064127604,31120.3043619792,285
44225.1586914062,26347.1984863281,285
45299.2268880208,31140.5497233073,285
46522.9125976562,46057.8084309896,285
47145.9269205729,33970.176188151,285
47362.6098632812,42657.3120117188,285
47414.74609375,23716.5120442708,285
48512.2721354167,34098.6979166667,285
53363.5009765625,28196.2422688802,285
30283.7076822917,30221.425374349,286
33333.632405599,40580.4443359375,286
34586.0921223958,39655.56640625,286
34833.2763671875,44002.9866536458,286
35042.6188151042,38855.6884765625,286
36053.9998372396,23341.5486653646,286
37657.4300130208,24381.0791015625,286
37695.9757486979,25327.5370279948,286
38320.4020182292,27880.3670247396,286
38477.6082356771,29595.371500651,286
39012.7685546875,20959.4055175781,286
39673.1608072917,33702.7364095052,286
40423.0061848958,42483.5245768229,286
40544.4498697917,39705.9895833333,286
40754.0690104167,44313.8712565104,286
42565.4866536458,24605.7678222656,286
42925.3133138021,40821.9523111979,286
44091.3655598958,31109.2793782552,286
44214.6118164062,26363.8122558594,286
46535.2864583333,46040.4825846354,286
47065.4215494792,31518.9534505208,286
47148.6124674479,33936.1511230469,286
47403.7963867188,23714.2496744792,286
47360.2091471354,42650.6184895833,286
48538.8264973958,30765.077718099,286
53357.763671875,28189.9251302083,286
32067.5516764323,32416.8253580729,287
33316.689046224,40565.9586588542,287
34580.4077148438,39653.5400390625,287
35034.9568684896,38852.6407877604,287
36026.9327799479,23338.6698404948,287
36615.6982421875,44696.9482421875,287
37510.7747395833,40279.2439778646,287
37638.3056640625,24381.8298339844,287
39770.3287760417,28438.4440104167,287
40184.47265625,31781.9173177083,287
40816.0034179688,44304.9886067708,287
41572.4690755208,25582.1512858073,287
43274.3367513021,30811.3016764323,287
43983.69140625,24160.3332519531,287
44079.1381835938,31117.1834309896,287
44213.5660807292,26359.1634114583,287
44981.6935221354,33997.4141438802,287
46419.1284179688,25260.8052571615,287
46414.9291992188,26266.1458333333,287
46525.68359375,46054.1300455729,287
46647.2208658854,27260.9985351563,287
47051.0579427083,31538.5721842448,287
47122.5260416667,33959.9772135417,287
47438.6108398438,23723.329671224,287
47362.0035807292,42656.5226236979,287
48544.8608398438,30792.3889160156,287
48918.7174479167,41497.7294921875,287
50479.6549479167,24462.1826171875,287
53368.4122721354,28193.2983398438,287
53664.8844401042,24650.6306966146,287
33344.6248372396,40586.8611653646,288
35182.9711914062,39012.8946940104,288
36054.3050130208,23355.5216471354,288
36569.0470377604,44687.2924804688,288
37270.1863606771,45747.7742513021,288
37514.8356119792,40187.7807617188,288
37639.1235351562,24373.2706705729,288
37595.7071940104,44577.9703776042,288
37723.6450195312,25308.7463378906,288
38194.4458007812,41648.974609375,288
38418.1111653646,42811.4868164062,288
40420.5769856771,42500.4069010417,288
40988.9973958333,28298.7141927083,288
43576.904296875,32443.9290364583,288
44213.5660807292,26359.3912760417,288
44962.1826171875,33986.42578125,288
45170.4711914062,24806.5470377604,288
46414.1357421875,26264.5324707031,288
47110.4532877604,33968.5221354167,288
47327.2867838542,42674.1739908854,288
47556.2744140625,40380.7902018229,288
48540.8365885417,26414.805094401,288
48560.5224609375,30798.8260904948,288
53366.5445963542,28201.0111490885,288
53665.8772786458,24636.6943359375,288
32093.6442057292,32432.6029459635,289
35178.6743164062,39005.2124023438,289
36040.3442382812,23346.9319661458,289
37424.6256510417,38120.9757486979,289
37527.6977539062,40148.9501953125,289
37632.7962239583,24360.4085286458,289
37734.0250651042,25292.7998860677,289
39055.5460611979,41156.3598632812,289
39177.5349934896,42988.4114583333,289
39393.6197916667,29721.620686849,289
39753.7231445312,28446.4111328125,289
39969.2097981771,45619.9951171875,289
40409.8022460938,42471.5169270833,289
40997.4934895833,28273.0428059896,289
41998.8159179688,43725.1912434896,289
42883.6100260417,26999.5910644531,289
44212.1175130208,26364.7521972656,289
44977.5349934896,34018.2902018229,289
45147.7172851562,28733.8541666667,289
46412.8336588542,26259.8754882813,289
47127.1565755208,20084.4645182292,289
47114.4368489583,33965.810139974,289
47192.7612304688,30468.1823730469,289
47270.5037434896,32068.1783040365,289
47361.572265625,42657.2957356771,289
47558.5652669271,40382.4055989583,289
48269.5882161458,26294.2097981771,289
48560.1643880208,30807.9956054688,289
53363.8102213542,28196.7203776042,289
54832.8776041667,24389.3127441406,289
30461.1958821615,22423.7487792969,290
32065.0227864583,32411.4278157552,290
36080.2530924479,23337.7644856771,290
36216.8334960938,32910.8174641927,290
37139.1682942708,43013.5213216146,290
37441.50390625,38141.4998372396,290
37627.9988606771,24359.6557617188,290
37733.4676106771,25326.6153971354,290
38578.0476888021,43899.072265625,290
39749.5035807292,28452.3905436198,290
39967.236328125,45621.875,290
40428.02734375,42493.7622070312,290
42883.9314778646,27005.1737467448,290
43556.5388997396,32444.569905599,290
44969.0266927083,34015.0166829427,290
45150.6632486979,28733.7870279948,290
46456.6650390625,25261.5295410156,290
46410.9008789062,26259.3872070313,290
46981.3639322917,28483.359781901,290
47120.7153320312,20076.5991210938,290
47127.3111979167,33982.1797688802,290
47269.9096679688,32047.3368326823,290
47345.3287760417,42640.4378255208,290
47547.5667317708,40384.2895507812,290
48571.2565104167,30793.6665852865,290
53364.6606445313,28195.6461588542,290
54837.4104817708,24413.6067708333,290
30461.6434733073,22419.3969726562,291
32083.6873372396,32391.1641438802,291
34572.2290039062,38952.3152669271,291
36076.6316731771,23329.8482259115,291
36211.5966796875,32933.8562011719,291
37641.0278320312,24388.6698404948,291
37734.5255533854,25307.71484375,291
38568.7906901042,43908.6507161458,291
39746.7000325521,28451.416015625,291
40436.3199869792,42476.2247721354,291
40651.0050455729,40890.9993489583,291
41713.8224283854,42701.5380859375,291
41874.6337890625,30884.9873860677,291
42261.8733723958,32023.4944661458,291
42870.7153320312,31000.840250651,291
43026.6764322917,28493.9778645833,291
43394.8201497396,24843.1233723958,291
43684.3872070312,32412.8051757813,291
44957.1940104167,34018.3939615885,291
45082.1695963542,24035.1603190104,291
45142.7124023438,28721.2748209635,291
46313.4928385417,32957.851155599,291
46493.2291666667,30011.045328776,291
47112.4877929688,20067.2810872396,291
47001.8229166667,28501.2023925781,291
47121.8505859375,33969.5353190104,291
47302.3315429688,32076.8086751302,291
47330.9000651042,42661.9506835938,291
47550.1505533854,40395.2799479167,291
48562.1459960938,30792.4825032552,291
53359.8307291667,28192.7795410156,291
32111.4624023438,32401.9022623698,292
36052.5024414062,23337.4267578125,292
36217.8873697917,32935.1725260417,292
37638.2690429688,24377.5451660156,292
37593.8313802083,44578.2918294271,292
37715.33203125,25282.3404947917,292
38570.1578776042,43908.5978190104,292
38689.7583007812,42776.0498046875,292
39005.5623372396,20946.9604492188,292
39743.1722005208,28441.4367675781,292
40407.7921549479,42472.3266601562,292
40666.7887369792,40885.7747395833,292
41128.564453125,29471.8037923177,292
41915.9138997396,30859.6150716146,292
42050.3214518229,41735.7340494792,292
42989.5548502604,28469.2220052083,292
42871.4029947917,31001.7008463542,292
43408.8745117188,24864.7135416667,292
43662.5366210938,31911.8469238281,292
43950.9684244792,28102.256266276,292
44942.4072265625,34026.6927083333,292
46061.6821289062,27247.9797363281,292
46498.7141927083,30020.2941894531,292
47078.8696289062,28553.5664876302,292
47122.5219726562,33942.1325683594,292
47359.5947265625,42650.3133138021,292
47451.8025716146,37705.3466796875,292
47552.8238932292,40384.9894205729,292
53368.6726888021,28195.351155599,292
30465.761311849,22426.4200846354,293
32077.9663085938,32440.6066894531,293
33185.2905273438,46734.5621744792,293
33316.1254882812,41128.5847981771,293
36034.1430664062,23332.7860514323,293
36802.6611328125,41131.9986979167,293
37661.7350260417,24378.4383138021,293
37737.0361328125,25303.3671061198,293
38706.7179361979,42748.6572265625,293
39017.8548177083,20954.296875,293
39220.9676106771,23769.6004231771,293
39485.0789388021,44191.5405273438,293
39737.59765625,39449.2635091146,293
40678.1046549479,40887.2395833333,293
41132.1126302083,29460.5387369792,293
41079.5735677083,44814.6443684896,293
42097.5667317708,41705.1066080729,293
42891.015625,23984.3790690104,293
43664.0665690104,31925.6184895833,293
45521.2117513021,24301.7862955729,293
46059.1756184896,27219.2220052083,293
46814.3391927083,24761.1673990885,293
46984.1349283854,28474.745686849,293
47136.1857096354,33939.5955403646,293
47555.7169596354,40401.3631184896,293
48485.1847330729,26419.6024576823,293
53360.693359375,28200.0040690104,293
32058.5266113281,32402.4169921875,294
33313.3565266927,41168.6848958333,294
36074.0966796875,23343.4875488281,294
36795.9025065104,41138.8956705729,294
37719.2708333333,25284.6862792969,294
38669.4620768229,42737.8133138021,294
39005.7739257812,20938.6840820312,294
39229.2724609375,23786.4624023438,294
39753.466796875,28440.8569335938,294
40096.1791992188,48924.70703125,294
41074.9796549479,44800.2115885417,294
41242.9524739583,29524.8819986979,294
42126.6642252604,41710.302734375,294
42883.1217447917,23964.6728515625,294
43182.1858723958,40902.8889973958,294
43684.8429361979,29879.4169108073,294
43676.5014648438,31924.4832356771,294
43864.3391927083,25193.6360677083,294
45509.4482421875,24299.0091959635,294
46988.6311848958,28494.3237304688,294
47158.1827799479,33945.6319173177,294
48316.2394205729,28478.2450358073,294
48470.8984375,26427.8930664063,294
51184.9527994792,19999.8189290365,294
53368.4855143229,28192.9870605469,294
30474.6053059896,22431.044514974,295
32072.4344889323,32419.5515950521,295
33318.5750325521,41148.92578125,295
36050.6510416667,23329.433186849,295
38310.8357747396,28119.5393880208,295
39011.1328125,20939.9047851562,295
39489.7989908854,44185.4777018229,295
39757.2835286458,28442.6940917969,295
40016.2556966146,36805.3100585938,295
40409.3546549479,43578.8045247396,295
42103.4586588542,41726.0945638021,295
42804.7932942708,24000.4557291667,295
42839.9658203125,30971.4335123698,295
43920.5525716146,26895.3816731771,295
45243.3797200521,32906.6385904948,295
45511.1043294271,24303.6397298177,295
45920.0724283854,28047.4751790365,295
46547.1801757812,31624.6561686198,295
46989.3351236979,28480.0577799479,295
47158.4635416667,33994.2728678385,295
48316.4672851562,28476.6153971354,295
49173.8647460938,29053.8391113281,295
51214.8478190104,19997.7742513021,295
53376.1962890625,28190.0939941406,295
30475.3255208333,22426.2125651042,296
33335.2681477865,41152.0182291667,296
36042.1427408854,23354.541015625,296
36623.7548828125,39701.8432617188,296
37682.6944986979,25345.7336425781,296
38068.65234375,36568.8517252604,296
38328.1941731771,28129.4677734375,296
39219.5556640625,23787.646484375,296
39189.2822265625,42588.6067708333,296
39491.0847981771,44194.8771158854,296
39743.2739257812,28447.5158691406,296
40143.1070963542,48887.1053059896,296
40411.9791666667,43556.5185546875,296
41074.0763346354,44794.6818033854,296
43650.0651041667,31922.3266601563,296
45921.1222330729,28053.9286295573,296
46541.8660481771,31607.6700846354,296
48089.2049153646,24373.583984375,296
48323.5961914062,28499.4893391927,296
48492.5903320312,26389.6301269531,296
49582.5276692708,48883.8419596354,296
51382.9956054688,38020.8658854167,296
30469.2199707031,22416.855875651,297
36081.3435872396,23350.439453125,297
36359.7900390625,40827.2745768229,297
36628.5237630208,39736.1287434896,297
37721.4884440104,25305.2591959635,297
38065.2506510417,36559.8551432292,297
38317.0450846354,28111.5966796875,297
38506.4208984375,44725.5574544271,297
39185.9903971354,23817.3746744792,297
39741.0115559896,28440.8732096354,297
40570.1131184896,35652.3315429688,297
41079.8299153646,44803.6499023438,297
42050.9358723958,41730.2449544271,297
43815.6412760417,38417.0735677083,297
45504.5166015625,24300.5859375,297
46561.0432942708,31619.8811848958,297
46816.0725911458,25240.8467610677,297
47003.1127929688,38544.1609700521,297
47213.6149088542,49001.5991210938,297
49579.5491536458,48876.3305664062,297
51392.3828125,38014.6525065104,297
30753.7373860677,37871.4396158854,298
32946.2931315104,43613.9078776042,298
36071.8098958333,23339.9393717448,298
36365.9057617188,40829.2887369792,298
37718.0501302083,25303.9794921875,298
38058.0281575521,36570.1822916667,298
38726.6479492188,42767.5455729167,298
39204.931640625,23781.1177571615,298
39748.0428059896,28433.0098470052,298
40602.2542317708,35658.5083007812,298
41241.2027994792,29529.5674641927,298
41510.6363932292,25604.443359375,298
42583.1909179688,30994.1833496094,298
43652.0670572917,31899.3041992188,298
43803.1290690104,38417.9239908854,298
44366.8090820312,30536.513264974,298
44959.8063151042,34013.3605957031,298
45494.9951171875,24331.2906901042,298
46491.9514973958,31577.9276529948,298
46995.5078125,38556.7504882812,298
47216.7317708333,48997.5504557292,298
49566.0807291667,48873.5921223958,298
51373.8891601563,38041.4143880208,298
55419.4905598958,26180.8024088542,298
30827.9256184896,24172.6033528646,299
32949.4059244792,43567.7693684896,299
34007.2041829427,39841.4225260417,299
36352.2827148438,40820.7926432292,299
36453.3854166667,45608.7605794271,299
37654.5125325521,35304.8706054688,299
37685.0708007812,25320.1049804688,299
38037.3819986979,36551.904296875,299
38708.4798177083,28892.1305338542,299
38699.5727539062,42770.8862304688,299
40127.4251302083,48920.9431966146,299
42608.8745117188,31006.3598632813,299
42720.2962239583,40530.7942708333,299
43037.4552408854,25977.1464029948,299
43646.2931315104,31900.819905599,299
43815.33203125,38425.5859375,299
44975.8219401042,33988.8936360677,299
45503.4098307292,24308.2784016927,299
46453.1453450521,31574.6785481771,299
47511.3077799479,27893.0379231771,299
48550.29296875,26390.3605143229,299
49574.4547526042,48870.9798177083,299
55427.2338867188,26159.8917643229,299
30833.115641276,24169.5068359375,300
32953.0212402344,43572.2452799479,300
36122.4812825521,38682.5805664062,300
36354.9886067708,40814.501953125,300
36453.7027994792,45626.4404296875,300
37086.1938476562,30180.4077148438,300
37638.0900065104,35295.4182942708,300
38208.2600911458,45581.103515625,300
38665.3361002604,42764.0869140625,300
39226.7700195312,23754.8767089844,300
41608.3089192708,28945.566813151,300
42746.6145833333,40530.7373046875,300
43668.0541992188,31931.0811360677,300
44950.4720052083,34015.3930664062,300
47223.3032226562,49008.0688476562,300
47493.1762695312,27884.5947265625,300
47971.2972005208,29907.3404947917,300
49568.359375,48870.6624348958,300
55426.7374674479,26151.9307454427,300
55914.1520182292,27386.71875,300
30470.4528808594,22428.428141276,301
32242.7998860677,27674.0600585938,301
32955.653889974,43563.76953125,301
33916.8497721354,42195.4833984375,301
34998.3520507812,41857.3038736979,301
36122.0336914062,38661.4827473958,301
37637.2924804688,35299.0478515625,301
37972.8068033854,44474.9918619792,301
38209.5174153646,45587.9516601562,301
38693.4204101562,28879.1971842448,301
39361.6455078125,41057.7270507812,301
39746.8221028646,28450.2868652344,301
40283.5815429688,38824.1821289062,301
41602.099609375,28970.9716796875,301
43651.46484375,31899.7802734375,301
46666.0970052083,39779.8217773438,301
46770.9879557292,37902.3234049479,301
47208.49609375,48999.9104817708,301
47971.4436848958,29903.0619303385,301
48521.7244466146,26413.232421875,301
49576.6927083333,48868.7581380208,301
28882.802327474,30199.5483398438,302
30471.0571289063,22423.6653645833,302
32262.9475911458,27684.4645182292,302
32947.1618652344,43576.9978841146,302
33921.9950358073,42183.9680989583,302
33884.3078613281,43751.9734700521,302
33943.1335449219,41136.7472330729,302
34997.0336914062,41843.0338541667,302
35963.9973958333,46406.5958658854,302
36148.7141927083,38621.4680989583,302
37631.9498697917,35315.5721028646,302
38125.2360026042,40347.5626627604,302
38208.1380208333,45580.5135091146,302
39334.0861002604,41063.5864257812,302
39743.9086914062,28441.4855957031,302
39838.6637369792,45240.6372070312,302
40125.3295898438,48911.1409505208,302
40280.615234375,38837.0727539062,302
46485.2091471354,31220.1151529948,302
46666.3940429688,39776.171875,302
55435.2620442708,26166.8314615885,302
29268.6686197917,33036.9303385417,303
30002.6631673177,32582.2347005208,303
30464.5385742188,22436.5356445312,303
32943.9453125,43576.3061523438,303
33889.5467122396,43746.240234375,303
33936.0575358073,41137.0442708333,303
35011.7919921875,41845.849609375,303
35986.0717773438,46448.6857096354,303
36373.9298502604,40781.2744140625,303
37651.2939453125,35290.5110677083,303
38190.4012044271,45567.7164713542,303
40311.3240559896,24226.2512207031,303
41045.0480143229,27422.5443522135,303
41579.6630859375,31662.5996907552,303
46009.3424479167,32390.4317220052,303
46479.3660481771,31239.414469401,303
46678.3528645833,39788.7858072917,303
47949.2960611979,29898.6328125,303
30003.2389322917,32565.8284505208,304
32947.9146321615,43562.8824869792,304
33871.5535481771,43749.7151692708,304
34041.8212890625,39874.2879231771,304
33945.7661946615,41136.6902669271,304
36155.1391601562,38645.1049804688,304
37381.5185546875,38384.3587239583,304
38211.7350260417,45568.9412434896,304
38818.0908203125,41205.712890625,304
39044.8689778646,31675.1017252604,304
39339.0218098958,20301.5157063802,304
40122.75390625,48911.23046875,304
40307.1980794271,24233.2478841146,304
41033.203125,27426.2044270833,304
41799.6012369792,28835.205078125,304
42765.0024414062,29629.1809082031,304
48567.8263346354,26479.4250488281,304
52729.9641927083,20594.7428385417,304
28883.3312988281,30204.014078776,305
30485.7645670573,22429.2643229167,305
32937.2701009115,43576.46484375,305
33937.4674479167,41130.9895833333,305
36147.4080403646,38637.8336588542,305
37035.302734375,43584.5703125,305
38132.2021484375,40363.3666992188,305
38203.7231445312,45592.7775065104,305
38838.6515299479,41234.1389973958,305
39336.7106119792,20297.7213541667,305
40306.5592447917,24221.5372721354,305
41593.5221354167,31674.6439615885,305
43658.6263020833,31920.3328450521,305
55428.2023111979,26172.890218099,305
34423.6206054688,39467.1834309896,306
36307.0719401042,49148.0102539062,306
36590.3076171875,32931.9051106771,306
37031.0587565104,43611.0555013021,306
37479.5369466146,22595.849609375,306
38126.025390625,40383.7972005208,306
38833.0647786458,41212.6057942708,306
39354.5979817708,20297.7478027344,306
40130.9611002604,48916.8701171875,306
41249.5768229167,41698.6938476562,306
41551.7781575521,31649.2329915365,306
42596.0856119792,31040.4439290365,306
42655.3263346354,44719.3522135417,306
43669.1609700521,31897.9634602865,306
44899.9755859375,34102.6326497396,306
45335.6079101562,29331.5734863281,306
45845.6013997396,37522.4324544271,306
46235.0179036458,36646.1629231771,306
47817.0776367188,36586.3240559896,306
55427.7547200521,26181.5063476563,306
33936.0656738281,41137.6057942708,307
34110.5285644531,44914.4694010417,307
36589.16015625,32958.8134765625,307
37502.1647135417,22590.0024414062,307
38838.6474609375,41232.9142252604,307
39069.5109049479,31680.7373046875,307
39342.1997070312,20305.7495117188,307
39976.6316731771,34024.0234375,307
41042.8344726562,29504.1381835938,307
42059.1837565104,41627.1362304688,307
42592.7449544271,31048.0651855469,307
42616.1376953125,44677.1321614583,307
43376.8107096354,30216.7439778646,307
44113.0859375,31476.7883300781,307
44891.4835611979,34096.8343098958,307
45844.8486328125,37510.7055664062,307
46526.9165039062,31668.1945800781,307
46659.4116210938,27273.6145019531,307
47817.9524739583,36588.9689127604,307
55435.4329427083,26168.0684407552,307
29523.496500651,41628.1616210938,308
30153.9876302083,30235.4329427083,308
33948.3439127604,41122.8719075521,308
34117.3278808594,44913.2242838542,308
36594.9381510417,32952.2298177083,308
36685.6241861979,42509.5052083333,308
38919.4254557292,27909.7005208333,308
39344.8364257812,20296.9380696615,308
39975.0366210938,34035.2416992188,308
40117.4438476562,48900.2807617188,308
41062.2355143229,29512.7705891927,308
41189.453125,26891.0766601563,308
41281.1442057292,33246.1547851562,308
41430.4524739583,24646.5657552083,308
42164.9210611979,40566.1580403646,308
42597.7254231771,31010.3108723958,308
42657.32421875,44719.6940104167,308
43351.6072591146,30211.8041992188,308
43972.9858398438,31448.2604980469,308
44901.85546875,34102.5634765625,308
45857.91015625,37546.1385091146,308
46510.9822591146,31666.4896647135,308
47816.4876302083,36584.3831380208,308
47973.6531575521,29895.8028157552,308
48522.1801757812,26441.0278320313,308
55437.3942057292,26154.9621582031,308
29496.4436848958,41628.4749348958,309
34110.7889811198,44918.7622070312,309
35075.4313151042,42059.3180338542,309
36333.3902994792,39197.5992838542,309
36586.6129557292,32943.056233724,309
38914.7298177083,27912.489827474,309
41075.7568359375,29513.6210123698,309
41198.7589518229,26896.9787597656,309
41736.7228190104,27748.2442220052,309
42178.5766601562,40561.0961914062,309
42575.9440104167,31017.0003255208,309
42605.3588867188,44769.1691080729,309
43354.1788736979,30222.499593099,309
43886.4298502604,31432.0434570313,309
46311.7797851562,34730.9611002604,309
47089.0340169271,29037.3494466146,309
47375.1017252604,27809.5052083333,309
47822.9777018229,36592.3665364583,309
29531.0607910156,41629.3660481771,310
34154.7526041667,44909.7371419271,310
34976.2166341146,35280.4728190104,310
34879.8787434896,45397.9573567708,310
35077.1687825521,42047.0825195312,310
35388.5498046875,39947.5911458333,310
35789.7298177083,29458.3150227865,310
35794.7184244792,34174.4913736979,310
36592.7205403646,32946.1547851562,310
36634.2814127604,42010.7747395833,310
37710.7625325521,44656.0343424479,310
37940.576171875,23644.374593099,310
38940.1733398438,27918.5974121094,310
39052.8686523438,31695.1741536458,310
40776.3468424479,43083.0200195312,310
41068.6686197917,29512.8885904948,310
42175.8748372396,40569.5109049479,310
42661.7757161458,44704.3253580729,310
43343.2169596354,30218.8028971354,310
43888.8834635417,31439.003499349,310
46181.6243489583,26378.0985514323,310
46283.0037434896,34724.2106119792,310
47095.1578776042,29037.1704101563,310
47365.6860351562,27841.5486653646,310
47821.1222330729,36586.9791666667,310
48309.2976888021,27641.0990397135,310
29828.9713541667,33797.7478027344,311
34028.3610026042,39836.4705403646,311
35092.9443359375,42050.5777994792,311
35398.2381184896,39941.796875,311
36335.1481119792,39225.6713867188,311
36611.2263997396,32944.9869791667,311
37708.2600911458,44665.9993489583,311
39052.4251302083,31700.819905599,311
40123.0143229167,48922.7701822917,311
40950.634765625,42119.2830403646,311
41084.9080403646,29534.7025553385,311
41203.3284505208,26904.2297363281,311
42165.7552083333,40568.6848958333,311
42664.0950520833,44733.4879557292,311
46635.7381184896,27252.8238932292,311
47829.7281901042,36588.4684244792,311
47952.0670572917,29880.7393391927,311
29825.5004882813,33787.4328613281,312
35100.87890625,42065.7307942708,312
35668.4163411458,30625.3479003906,312
35799.7843424479,34172.0743815104,312
36350.1342773438,39216.7724609375,312
36599.0804036458,32935.1094563802,312
38434.1186523438,45575.1424153646,312
40141.8009440104,48914.3147786458,312
40938.7613932292,42103.0517578125,312
41070.6705729167,29524.2553710938,312
41195.2270507812,26903.4159342448,312
41591.7765299479,24289.6464029948,312
42163.3951822917,40549.5971679688,312
43890.1000976562,26838.7247721354,312
44228.1697591146,37409.912109375,312
44392.8955078125,21516.9698079427,312
44456.8969726562,28042.0186360677,312
45386.0107421875,32005.849202474,312
47143.4244791667,29070.2555338542,312
47396.826171875,24776.0335286458,312
47960.0992838542,29869.6960449219,312
48686.8855794271,30926.4485677083,312
48639.9332682292,42522.4975585938,312
49030.322265625,20717.9992675781,312
29822.0865885417,33803.916422526,313
32779.6325683594,37727.1443684896,313
35093.4936523438,42041.7602539062,313
35567.1305338542,30665.614827474,313
35797.0377604167,34177.7058919271,313
36597.3592122396,32941.2475585938,313
40937.2762044271,42123.1160481771,313
41016.5568033854,28251.5441894531,313
41085.2742513021,29522.0642089844,313
